"","logFC","logCPM","LR","PValue","FDR"
"WBGene00219770",-0.184687948632349,-0.566479688697041,0.319357313509972,0.571994132180533,0.810766808286754
"WBGene00008570",-0.184636179186508,2.88224375860534,1.45408492271184,0.227873621466195,0.464139909794427
"WBGene00020339",0.184615947620604,5.29307507015756,0.128194717460882,0.720311210036834,0.92164147580081
"WBGene00194892",0.184610377775034,4.15063980180816,2.1079274504985,0.146537664218106,0.371638739852757
"WBGene00005210",-0.184606409706605,-3.43994701527176,0.0374515565301401,0.846548575704468,1
"WBGene00021233",-0.184579400444662,-3.1895517966788,0.0157293015866458,0.900193816310193,1
"WBGene00004040",0.184560535275428,6.9421002281125,3.08798939756627,0.078872208610958,0.241973182867306
"WBGene00021564",0.184544411613658,4.88234187458814,2.38907143953361,0.122186186196445,0.327530776335681
"WBGene00020248",0.184468658766759,2.46405767126756,0.577978870328749,0.447105631451685,0.680843300404418
"WBGene00008660",-0.184406115450997,3.78593299770559,1.12761065204069,0.288285565503772,0.544902116665454
"WBGene00002335",0.184381123893364,6.48580067222361,3.44967466515329,0.0632642212069827,0.207179713197781
"WBGene00008578",-0.184300668646656,2.53847841897607,0.771491628780705,0.379756000237225,0.606948885246032
"WBGene00007636",-0.184290874154857,-4.03641015203917,0.0162614803215995,0.898528441528139,1
"WBGene00016116",0.184241338508164,5.84607492135802,3.43115670660718,0.0639772774493985,0.208980096557635
"WBGene00004727",-0.184190398874765,4.94454752940197,2.09382703302812,0.147895178380184,0.373355646996333
"WBGene00007108",0.184055587953768,6.43321187245829,1.84923869429204,0.17387196468562,0.394475802525183
"WBGene00003994",0.184033579585637,7.44966766290471,1.83911857988999,0.175054290211729,0.396153693374731
"WBGene00006852",-0.184011133964347,2.91214652467639,1.04669052926034,0.306270520760198,0.567494264473687
"WBGene00000996",-0.183971243969897,6.61058488019283,1.82966380394669,0.176167260444199,0.398132482016012
"WBGene00006438",-0.183969122005447,7.54095795210837,2.07031073936711,0.15019091739962,0.373355646996333
"WBGene00020047",-0.183958053680397,4.16593353809474,0.191386613588559,0.661765048198962,0.888117373980125
"WBGene00018380",0.183948672962465,3.36509406044414,0.0429544894801381,0.835810990075887,1
"WBGene00001510",0.183923829161493,6.42360258551722,2.50995076041934,0.113129466422845,0.310748459093456
"WBGene00016431",0.183916640099897,4.36141928764851,0.767460951911776,0.381003675059055,0.608055477452435
"WBGene00005690",-0.183860402307284,-2.49407610182252,0.196166640277522,0.657832979830228,0.884895535602538
"WBGene00006997",0.183827669250788,6.8686466307435,2.92694939970484,0.087111954125715,0.259951186239913
"WBGene00019129",-0.183793168861889,3.98121973920074,2.22195022658622,0.136061092795371,0.351769280284905
"WBGene00009028",-0.183789291072698,4.92009904566377,1.27458112143398,0.258909020695689,0.508986315371238
"WBGene00015567",0.183778090151932,6.17635304356266,2.90215289344831,0.0884613322103671,0.262849122897948
"WBGene00013585",0.183767103262589,3.91524886311905,0.241489314162852,0.623132516920804,0.857026359058832
"WBGene00013748",0.1837586348508,0.226200704262828,0.492897497228375,0.482637636509304,0.719462279429438
"WBGene00021635",0.183718838480348,4.87908004167356,1.46289189702309,0.226470549662756,0.462072840204065
"WBGene00010140",0.183709002932087,4.45389328083794,2.37549354191864,0.123252639566604,0.32922078141639
"WBGene00007327",-0.183672045537171,3.25637986217354,1.6042100544284,0.205307603623559,0.430946616470629
"WBGene00000056",-0.183664477593352,-0.320953405187482,0.539360044761143,0.4626980656982,0.69783260142627
"WBGene00018598",0.183644370304902,3.34236484864495,1.3532963459372,0.244702670842223,0.48885175613412
"WBGene00000013",-0.183617148661602,0.638176032532909,0.432564575487181,0.510733225875047,0.747624301284927
"WBGene00044643",-0.183566323108875,-0.10313721344297,0.4217336827084,0.516073235585492,0.752784399432666
"WBGene00018873",-0.183562401769954,-1.23853557126317,0.145024626008212,0.703336083432475,0.910992443054838
"WBGene00202030",-0.183547719453064,-3.50475230231054,0.026562904951362,0.870533156298413,1
"WBGene00013217",0.183525830152854,4.94646861151144,2.53349864983571,0.111452851465716,0.307655723391547
"WBGene00009940",0.183509806908776,5.15981327344951,2.78688713295402,0.0950386809844807,0.276951659777534
"WBGene00010458",-0.183481659874166,5.28309332746679,2.591996043467,0.107404904594198,0.299349344661594
"WBGene00006016",-0.18344515062768,0.499553200320618,0.288880615055501,0.590938752938471,0.825733671670188
"WBGene00013157",0.183423913216873,-2.22585273007594,0.126627808158045,0.721954390446958,0.923269244066406
"WBGene00006787",0.183403329823946,9.25046674139655,1.46239632934518,0.226549224268542,0.462198912978934
"WBGene00010539",0.183319409010891,6.69217957416859,0.498904238482567,0.479981986343705,0.716713406216054
"WBGene00010863",0.183301062307236,-3.01064498441788,0.0766840391152854,0.781842432563746,0.97290497710953
"WBGene00004282",0.183255362677636,3.33847464509558,1.64087891558789,0.200204920067235,0.423147752226726
"WBGene00001030",-0.183255211742948,8.03833035217352,1.84621039400639,0.174224792021543,0.395009402473001
"WBGene00009116",-0.183246243289549,4.46289562756229,2.23662026482973,0.134775279875213,0.349407647940937
"WBGene00015927",0.183213762348432,6.97021160514146,2.93685214348422,0.0865793093004792,0.258688997173174
"WBGene00022121",0.183183113164703,5.61581899889499,3.09419326917601,0.0785720883361919,0.241268751340803
"WBGene00002071",-0.18318105125336,6.02970257716278,2.20788481924136,0.137306819062255,0.35413361332478
"WBGene00020950",0.18316842397677,8.63851545792587,1.88652059518236,0.169594886541028,0.387663662246212
"WBGene00007284",-0.183157149169575,5.19895635262572,1.94080625005362,0.163581019472993,0.378787887673253
"WBGene00008695",-0.1831359601226,-0.203577170110287,0.46245917770981,0.496476910367928,0.733224828513274
"WBGene00016028",-0.183115856109602,3.83414841242543,1.5265687378426,0.216628147360932,0.447089530609584
"WBGene00012151",0.183090478775645,-0.332138345910928,0.400104992380509,0.527035039418783,0.764699433088949
"WBGene00021437",-0.183055283848791,1.61412708058325,0.656221210577822,0.417897176377742,0.650181028891202
"WBGene00008913",-0.183049065998675,6.61940656161728,2.05882231229624,0.151327086221916,0.373355646996333
"WBGene00015890",-0.183034984351836,-0.113619754822528,0.416937476959415,0.518469152901397,0.755474160891879
"WBGene00167321",-0.1830253900966,-3.85224292522778,0.0155829153054512,0.900656911267231,1
"WBGene00044961",0.183017461773381,-3.76741222432732,0.026488949084289,0.870711923354925,1
"WBGene00010784",0.182788891038233,1.33742689212861,1.16530262863272,0.280368530301882,0.538149524401488
"WBGene00017776",0.182768055793503,5.51602760663933,2.4268421633202,0.119272954642605,0.321747845224805
"WBGene00077536",-0.182765586254751,-1.39565491223787,0.174121131995349,0.676474900677686,0.899655091627072
"WBGene00015720",0.182668176794021,-2.4529193323176,0.0905572329891271,0.76346994099429,0.957573061244328
"WBGene00000202",0.182639436501208,4.93421985632521,1.8583586924375,0.17281435025204,0.392890361111999
"WBGene00005349",-0.182614545853955,-2.8326072565446,0.0817482263461002,0.774942100831593,0.96744071553561
"WBGene00022442",-0.18260560776182,-2.98688797416508,0.0643598165711765,0.799733232206534,0.988126705850952
"WBGene00010626",0.182508023280363,5.50505811510127,2.91376948051956,0.0878263817924541,0.261501762189301
"WBGene00017286",-0.182506566628007,4.76935834352501,2.41153909454116,0.120443896843126,0.324044390769589
"WBGene00012947",0.182499925163938,-0.501469778991601,0.135497435180447,0.712798847945967,0.915882115114802
"WBGene00007027",0.182495581164373,6.77701757945716,2.06093894109984,0.151117029588572,0.373355646996333
"WBGene00005410",-0.182478862440707,-3.70595192015576,0.0160740763518206,0.899111691509791,1
"WBGene00194800",0.182468126864596,-1.50481001016436,0.148994391408589,0.699498211982244,0.90818103065026
"WBGene00220243",-0.18232931987446,-3.00354305168423,0.0716825735117297,0.788902525867502,0.978883805657706
"WBGene00010928",0.182292933981575,0.669667326489903,0.0866103036045587,0.768531510857112,0.961625528880304
"WBGene00170371",-0.182292285034976,-3.85247503479337,0.0154778123938151,0.900990769623059,1
"WBGene00020988",-0.18229163405094,-0.135010927138243,0.451970197979474,0.501400820696389,0.738067831723592
"WBGene00019754",-0.182236004048846,2.2983445758746,0.271382668064508,0.602405771470314,0.836589792715089
"WBGene00015322",-0.182232163342773,1.13827263020364,0.879843417958574,0.348244569549768,0.573563268842121
"WBGene00017322",0.182164341204854,4.8883771814701,1.5765918403672,0.20925229517148,0.436873213874258
"WBGene00018392",-0.182137292931172,3.52628796103534,1.66754882273237,0.196587171343319,0.418408786776811
"WBGene00016249",-0.182136549242224,4.98438365439329,2.39601128644487,0.121645061958632,0.32653790656183
"WBGene00010286",-0.182101824328591,4.27655378589576,2.22462826080424,0.135825345260364,0.351421412525847
"WBGene00000040",0.182056422595367,7.97550000372388,2.01468088567431,0.155784020736635,0.373355646996333
"WBGene00020813",-0.18202427689791,4.17919096665956,1.43970240428211,0.230187503963758,0.467531007642667
"WBGene00005683",-0.181985178241926,-2.87485989974592,0.0714474039287332,0.789240902937272,0.979173791883427
"WBGene00009162",-0.181956112878915,3.60233967273376,1.09775512575261,0.294759288693395,0.553430182329806
"WBGene00004489",-0.181904491414588,10.3747939684691,1.4720596295829,0.225021011519932,0.45994320208367
"WBGene00017759",-0.181857264438044,7.31434350636257,2.51172499278165,0.113002177754909,0.310492283051355
"WBGene00001761",0.18174674523845,5.92249015421724,1.61193046709474,0.204220650117549,0.429249101425668
"WBGene00201165",0.181705208011715,-3.09081607425729,0.0812398596313848,0.775624170273346,0.967910591333862
"WBGene00016363",0.181689665892716,-0.0250274888616728,0.429627941701902,0.512171568055192,0.748688881054675
"WBGene00016423",-0.181683523310355,2.05653406686908,0.529752776355458,0.466710815970658,0.702298185312047
"WBGene00019101",0.181675566491655,-1.14461797222933,0.430304672842592,0.511839487793282,0.748363295323457
"WBGene00006366",0.181662428088067,5.69018434517965,0.952470801937455,0.329091172381944,0.573292632670235
"WBGene00194707",0.181658879796447,4.67274875263448,2.4136522598035,0.120281449426758,0.323893830224031
"WBGene00001601",0.181652270228461,6.08817231538882,2.3335280906414,0.126614619656057,0.335429292710122
"WBGene00009843",-0.181625879454343,1.77376509592493,0.808142289051831,0.368670054078309,0.594506522761175
"WBGene00013599",0.181611116755773,3.93966974629208,1.98788142991754,0.158562570857409,0.373355646996333
"WBGene00012395",0.181584954523602,4.4960641103413,1.62725623647801,0.202082969982457,0.426148239779191
"WBGene00196546",-0.181580893455348,-3.32056731512882,0.0332626632692268,0.855284092431135,1
"WBGene00017771",-0.181548576945834,3.23342990460028,1.81465610914977,0.177950693682866,0.398565838902059
"WBGene00018935",-0.181529485169671,5.29890387631777,2.79699265003944,0.0944412957267456,0.27573917134382
"WBGene00018618",-0.181511711675849,-3.36750365647386,0.059816615393455,0.806786022404087,0.99440645489923
"WBGene00017400",-0.181485635432238,-0.136368218801615,0.491556655422549,0.483233736683352,0.7200789158593
"WBGene00013638",-0.181393546133247,2.72716681162939,0.690479108628935,0.406001465915862,0.636447925868793
"WBGene00001411",0.181350364601052,6.24995426296645,3.34347646224537,0.0674719129148296,0.216509625605845
"WBGene00022315",-0.181349848430848,-3.62945296705137,0.0257231867932433,0.872578201342151,1
"WBGene00007246",-0.181326519333972,2.929149566645,0.0810418021564274,0.775890526072193,0.968087503483538
"WBGene00008580",0.181319324247287,5.32226965249036,1.94918001879149,0.16267523891569,0.377200971143234
"WBGene00013885",-0.181299635788026,1.66661448829185,0.99549484284984,0.318403085120822,0.573292632670235
"WBGene00018477",-0.181278973550505,-3.66897671039252,0.0183579411961716,0.892223299989782,1
"WBGene00018418",-0.181277858922428,6.52326105283799,0.209308795377595,0.647309703260253,0.876080565992304
"WBGene00022825",-0.181261061901199,-0.273076866822773,0.389357414106652,0.532637365639026,0.769872324222325
"WBGene00009712",0.181234749601325,7.25349823795024,2.96034108306569,0.0853299388603436,0.256158249402556
"WBGene00219636",0.181121621458661,-0.610529026082291,0.43046305907138,0.511761819667302,0.748363295323457
"WBGene00004423",-0.181121282408592,9.69365576400427,1.58780468471855,0.207640063717339,0.434733976616609
"WBGene00016503",0.181108474108638,-0.937403320407931,0.374560083533254,0.540529063905969,0.777580666201567
"WBGene00011962",0.181072879273079,6.64310509498326,2.43108436403825,0.118950589315062,0.321241939433409
"WBGene00021783",0.18105847208667,5.24094526778196,2.9385192591146,0.0864899864024336,0.258487415469261
"WBGene00220133",-0.181054649680155,-2.44607702095588,0.0672980774915075,0.795312179773431,0.984519802898512
"WBGene00004924",-0.180957341298149,5.0195441396346,2.41516741306189,0.120165122910008,0.32369095521359
"WBGene00016540",-0.180950204780231,2.62640471313224,1.28524103221086,0.256926823595473,0.506216481641433
"WBGene00017747",0.180936878786565,4.38820888722438,0.350701418940957,0.553716342156704,0.791581015538136
"WBGene00001505",-0.180902209254171,4.34186621030824,1.49291132414134,0.221765300337243,0.454949987652796
"WBGene00010809",0.180895269392809,6.44400575869626,2.98961444001444,0.0838001189232187,0.252980619268098
"WBGene00044785",0.1807833426191,-0.348116461797959,0.297288511319159,0.585587295122893,0.821237801628177
"WBGene00012791",-0.180732739413461,3.87854281840053,0.357827118700815,0.549715481567779,0.787259288931098
"WBGene00007398",-0.180714395224301,3.2664698395134,1.02617562052804,0.311058600075839,0.573292632670235
"WBGene00018076",0.180685336566272,3.96086592291681,1.71538626121906,0.190288019335269,0.409751639484188
"WBGene00009004",-0.180606990965331,5.89386950874425,3.04429563384887,0.0810212559981548,0.246823601485587
"WBGene00001495",-0.180588114976771,2.56945635814654,0.627636880724658,0.428223448730061,0.660577984277326
"WBGene00017438",-0.180535050848922,7.15847998945206,0.128855057813354,0.719622120187157,0.920975013563507
"WBGene00138724",-0.180387660051141,0.104328665444022,0.187081473584723,0.665356863984136,0.890231874465578
"WBGene00013905",-0.18033524306218,3.27281332113469,0.618090032769331,0.431757928412928,0.664084351629616
"WBGene00018787",-0.180329277738135,3.38738429049548,0.930710899013253,0.334678266529278,0.573292632670235
"WBGene00012329",-0.180310332224801,-2.80549826943063,0.087537236046181,0.76733171246209,0.960612138320287
"WBGene00001461",0.180295497645139,4.23860327729117,1.92830596518568,0.164943900024529,0.380704641942481
"WBGene00020887",0.180291235135505,1.83772557965449,0.945279222169166,0.330923848745342,0.573292632670235
"WBGene00003693",0.180283896140512,2.58262765489936,1.02096169720472,0.312291000449632,0.573292632670235
"WBGene00011402",0.180262578624535,-1.25662466483475,0.218206919160352,0.640409565409632,0.869690041327943
"WBGene00001174",-0.180261487920426,1.09796434369724,0.897825421354449,0.343365465535044,0.573292632670235
"WBGene00206461",-0.180243753138823,-2.0378276546239,0.177168043577129,0.673818360442205,0.897430067972432
"WBGene00003929",-0.180241797710985,7.42769970176029,1.97679202063959,0.159728769029824,0.373355646996333
"WBGene00020705",0.180231124516602,5.44088476871406,2.20866832337167,0.13723709166315,0.353987127511423
