"","logFC","logCPM","LR","PValue","FDR"
"WBGene00010380",8.21643113102955,-1.7334993871345,137.971967631026,7.39128463277357e-32,1.32246024066782e-29
"WBGene00003473",8.07871190353465,4.8172865037256,545.157369479113,1.42386046340412e-120,2.43613626160549e-117
"WBGene00044514",7.93415428079337,5.3282276538238,180.5671466033,3.64409976583121e-41,8.91524625274961e-39
"WBGene00019451",7.88463081590059,-0.417406909145041,144.423727265225,2.87045112093272e-33,5.45684718302313e-31
"WBGene00008538",7.84408467225944,7.26849522564815,1376.13049438607,3.23113562029224e-301,4.422616880275e-297
"WBGene00022758",7.77281469159233,0.981538327108225,229.847198767537,6.436740972451e-52,2.31849715948482e-49
"WBGene00011244",-7.72356327432373,2.29233906411933,514.603823525525,6.31776135677465e-114,9.60826206342811e-111
"WBGene00021241",7.69810323579832,-2.25479290142792,86.3416212387734,1.51388581313937e-20,1.3543341220487e-18
"WBGene00018110",7.67002237287958,1.13611790534622,269.834090827584,1.23329926851966e-60,5.82095990960788e-58
"WBGene00012589",7.60101100540137,5.11805587441666,342.488726948887,1.83179081749149e-76,1.43272210368084e-73
"WBGene00007864",7.58648571053168,-0.12434315630941,175.957327921813,3.69959378278006e-40,8.65610083791488e-38
"WBGene00000133",-7.49064318644768,1.92261048271283,64.0392726220559,1.21963580122925e-15,7.08864757083877e-14
"WBGene00018601",7.47974204622261,0.875199826530587,216.725299864357,4.68492947475913e-49,1.58333264656211e-46
"WBGene00015911",7.43747649418917,-0.136753257339161,184.282346015265,5.62949799763288e-42,1.45384441212453e-39
"WBGene00012587",7.38728971320901,1.49942135798752,174.386853337284,8.14898378730838e-40,1.85898692647973e-37
"WBGene00007873",7.29012966218562,-2.56356124751047,83.8723026100242,5.27788100000923e-20,4.55779155757895e-18
"WBGene00018055",-7.26736207879846,2.32022042618352,426.717573312129,8.42004137426421e-95,8.53698639335121e-92
"WBGene00015878",-7.21887775607245,0.133676669648988,180.565282602569,3.64751627509756e-41,8.91524625274961e-39
"WBGene00022757",7.15336614286427,0.126038505066908,207.866295968879,4.01227433970132e-47,1.24813647783322e-44
"WBGene00009485",-7.12787722257009,1.1059531969955,51.1560135772953,8.5308939031702e-13,3.59835470877171e-11
"WBGene00010707",7.10137451555943,2.70614458548796,112.038789668678,3.50387355249276e-26,4.29187301261451e-24
"WBGene00015758",6.97381965552565,1.63213545466389,300.482241543434,2.58647007113257e-67,1.47509621244279e-64
"WBGene00010149",6.93767706833697,-2.26068778833335,30.0798862642066,4.14609266578914e-08,7.9536991398723e-07
"WBGene00013973",6.92909922201315,-1.47418415072917,88.2068530091941,5.8955300664786e-21,5.45236944492742e-19
"WBGene00019452",6.91150708108247,-0.549826417355599,133.878046618986,5.80966955248719e-31,9.69754292678883e-29
"WBGene00010759",6.90263744743461,9.27387928484402,827.125394643857,6.83334784901554e-182,3.74125794733601e-178
"WBGene00014771",6.83940894979333,-2.25801783113161,28.1889606141823,1.10030345897033e-07,1.93329956285704e-06
"WBGene00021580",6.83803544014587,-0.26665635609391,121.152227662305,3.53906721567939e-28,4.81999826016036e-26
"WBGene00020617",-6.76400813368063,3.10936132739589,509.98464359638,6.39080812395475e-113,9.20780907332955e-110
"WBGene00001500",6.74518599765656,7.49738674180163,310.446675955756,1.74549883904938e-69,1.03876153736906e-66
"WBGene00003647",6.68216133784919,6.96876833244943,664.079278551168,1.93729362989376e-146,5.30334131183417e-143
"WBGene00020616",-6.66179049448018,2.84492796822275,461.462243710299,2.31037708210603e-102,2.74985098359359e-99
"WBGene00194843",6.6571812592296,-2.63571193028548,39.751987100067,2.88347089290593e-10,8.4603446616613e-09
"WBGene00196985",6.64103824026005,-2.91440820361283,39.975870062041,2.5711956969972e-10,7.61758465425308e-09
"WBGene00017019",-6.62128265809143,2.99342973327604,62.8094703427753,2.27701338928553e-15,1.2932207786658e-13
"WBGene00199860",6.61924536110557,-2.81038059000184,42.0349521693277,8.96564701315477e-11,2.88746572923661e-09
"WBGene00219706",6.51703001614696,-2.52466850685281,39.6823337570823,2.9881630684325e-10,8.73009220900104e-09
"WBGene00009154",-6.49207285039354,-1.27083182070445,48.1248500644246,3.9992577194479e-12,1.58207630158795e-10
"WBGene00011167",-6.47871343579418,0.532162076537461,173.609669327346,1.20455293944855e-39,2.68086477377269e-37
"WBGene00011362",6.44223711597956,2.83981024544516,275.733653858449,6.38751571232824e-62,3.17924077499974e-59
"WBGene00010127",6.42161599469845,-0.599535150941133,180.483958615092,3.79973478777445e-41,9.2051097181704e-39
"WBGene00020620",-6.40843544528564,0.395973524451432,123.270848261041,1.21655271803263e-28,1.71665621938883e-26
"WBGene00011753",-6.37967713315443,5.02234266577042,81.10710410222,2.13809974031947e-19,1.74717851914165e-17
"WBGene00000551",6.33243578694673,-2.1206017621517,23.9267312171259,1.00072526635912e-06,1.41429293580696e-05
"WBGene00044807",-6.30296309726569,-0.603982303798626,92.5359078289424,6.61142537960001e-22,6.41800602009044e-20
"WBGene00022263",-6.29481141272174,-2.41533804361823,53.6374327398975,2.41121162897932e-13,1.08922307497209e-11
"WBGene00020611",-6.28815221927207,0.671482009729417,48.2709958614116,3.71202295835941e-12,1.47057349471909e-10
"WBGene00015884",-6.25954904180259,0.198203127522078,112.596673388071,2.644510781053e-26,3.26096768609576e-24
"WBGene00012324",6.24175140728976,8.31653067987464,378.560287117131,2.56100783178191e-84,2.26153514177516e-81
"WBGene00199674",6.24045991693951,-3.05892509338085,22.8491438466066,1.75227365769075e-06,2.30536907300884e-05
"WBGene00012323",6.16186226612393,3.76943989111512,594.76820911438,2.30018849009781e-131,5.72433271967523e-128
"WBGene00009213",-6.12202138626666,0.895181021434412,251.11861225811,1.48106546550827e-56,6.33502611223264e-54
"WBGene00009429",6.07768626694899,6.81483179603164,121.802701270031,2.54974004104004e-28,3.50749415193322e-26
"WBGene00018062",-6.03254328762459,0.711073173182475,193.8196461345,4.66259013939177e-44,1.32956671943593e-41
"WBGene00023375",6.02336339483437,-3.18761088320763,27.5172960957535,1.55695891347216e-07,2.64238997249227e-06
"WBGene00015045",6.01963073629444,3.15591587503775,161.242032250488,6.05739096853497e-37,1.25622028608822e-34
"WBGene00022606",5.98141126454809,-2.67138238276254,34.6885506234542,3.86900392369658e-09,9.24512060220758e-08
"WBGene00044168",5.97149252669055,-0.449446030264572,76.3252283845973,2.4059053255058e-18,1.77047468510003e-16
"WBGene00008187",5.91460886563426,-3.12099382765891,34.1246236135937,5.16929797716907e-09,1.20948318055558e-07
"WBGene00001436",5.91293655838941,-2.93806530805116,20.8717662692614,4.91079880444669e-06,5.76718649814364e-05
"WBGene00005698",5.90063820909204,-3.20868144476936,20.9919536918926,4.61216320913286e-06,5.46334780830862e-05
"WBGene00014206",5.90038299664017,5.96399437863675,544.38523032214,2.09624469060287e-120,3.37557049442668e-117
"WBGene00169514",5.87822044108446,-3.12262261071326,32.8546416922822,9.93136556305497e-09,2.18633663497117e-07
"WBGene00005912",5.84932390099101,-1.43589509643655,76.7432976824034,1.94687878841677e-18,1.44433080847992e-16
"WBGene00001477",5.83669204254397,2.71547688448624,182.6638433051,1.27004264389644e-41,3.21920531265416e-39
"WBGene00015876",-5.82974754626174,0.0339538892583789,70.4743381651828,4.66292789840616e-17,3.08327659948958e-15
"WBGene00012682",5.80893536025981,-3.17112855027034,24.8229559486614,6.2844568877704e-07,9.39579504657098e-06
"WBGene00015439",-5.76012914487863,-2.35739161880449,45.4601458073576,1.55776509242861e-11,5.66318982805223e-10
"WBGene00015520",5.75613899201826,-3.172299473613,27.4348212497989,1.62479131015765e-07,2.74559642688677e-06
"WBGene00049888",5.74934169794505,-0.940673964556567,125.025955799476,5.02333162391332e-29,7.43317314619605e-27
"WBGene00020236",5.72468715973191,1.36759447706069,209.26269146921,1.9894221280765e-47,6.25981962713725e-45
"WBGene00021542",5.67783472065967,-3.06828880824968,17.430510343695,2.98004028063368e-05,0.000282083688389858
"WBGene00016828",5.65668822402566,-0.572300983904333,240.647661966647,2.84110369773942e-54,1.12717701051618e-51
"WBGene00018095",5.6557691942128,-3.02736389173739,23.7699023678431,1.08566915545336e-06,1.51866086512702e-05
"WBGene00022261",5.61967289602285,3.58826933255114,337.283800725382,2.49125026997246e-75,1.84318854433773e-72
"WBGene00170609",5.61961938437479,-2.16201059474797,63.8698428068675,1.32916815297041e-15,7.70889368380615e-14
"WBGene00019963",5.55697851156728,9.10239182453832,435.884190797828,8.51558315939417e-97,8.96592649955444e-94
"WBGene00009963",5.55396443090522,2.62337534216531,57.780852140328,2.93008114057155e-14,1.46103772719756e-12
"WBGene00007872",5.53517047476875,-3.46049927381575,19.9171737963077,8.08705938389266e-06,8.95563311626462e-05
"WBGene00007992",5.53283050447756,0.701392714667829,54.8864255736191,1.27699956369329e-13,5.89508651873589e-12
"WBGene00007876",5.5290713883413,-1.20485131274456,129.278904447305,5.892804969424e-30,9.27100781827483e-28
"WBGene00016437",5.5118377749821,2.005541278489,357.760782166929,8.65309300130642e-80,6.96701237972833e-77
"WBGene00005748",5.50715739403578,-2.72043604229238,21.6620423488458,3.2516221078827e-06,4.00419051746688e-05
"WBGene00002102",5.50431679101762,-2.52299770642372,39.3026303565729,3.62952048714903e-10,1.04808146978591e-08
"WBGene00172214",5.48954182691744,-3.26271914093708,21.0417227896392,4.49389989288246e-06,5.33711538254478e-05
"WBGene00010999",5.45138260076104,-2.42882994025213,47.861443683342,4.57429319328218e-12,1.79657498086226e-10
"WBGene00044900",5.44379924388592,2.45716513648462,47.5642876092581,5.32293909948521e-12,2.0639583264647e-10
"WBGene00175028",5.44379835119066,-2.71017695767044,15.5588421035747,7.997672707645e-05,0.000656087175222601
"WBGene00020618",-5.44226766016969,0.126774496949483,136.29152503595,1.72284789529797e-31,3.023266739345e-29
"WBGene00044449",5.32694798231775,-0.981717091887955,111.772102658003,4.00836634101311e-26,4.87684571489928e-24
"WBGene00001891",5.32602751776213,-2.95389707392442,18.866508402364,1.40192538179819e-05,0.000145205097717463
"WBGene00021136",-5.31762111938742,0.517593266537839,44.4246626032087,2.64336019704793e-11,9.1713542958412e-10
"WBGene00020946",5.31533215115831,1.76618756389369,15.9473467972014,6.51290025554434e-05,0.000553353955603744
"WBGene00020609",-5.29995252368101,1.77959143253287,46.9485109562361,7.28763375484462e-12,2.77467279609001e-10
"WBGene00017678",5.28625465116099,6.90176522627122,173.976667698163,1.00156650047264e-39,2.24736745495398e-37
"WBGene00010382",5.26589453698308,0.143011634942293,218.133528389108,2.30949146638481e-49,7.90279111153552e-47
"WBGene00011979",5.22796497309312,4.00034475831884,323.391005512509,2.64410553316768e-72,1.76542412123086e-69
"WBGene00195003",5.22550188909322,-3.37911555596459,16.6924623614136,4.39552978831376e-05,0.000393484721893686
"WBGene00015856",-5.21232745183873,-2.86144865004653,23.1124647558098,1.52796953459945e-06,2.04839206707444e-05
"WBGene00017593",5.20265491464605,-3.05493948660871,14.8588574524399,0.000115862697567154,0.000904283386007429
"WBGene00004236",5.19961150233939,3.73201709721829,125.139030206478,4.74509349149631e-29,7.05961599617998e-27
"WBGene00008891",5.19368393361711,0.323853019514475,195.641538017604,1.86636748257985e-44,5.37808524585509e-42
"WBGene00020438",5.18242206974329,-3.35207001179741,13.0163535541385,0.000308782496199227,0.00209230713699353
"WBGene00020308",5.17641535679005,-3.48232769638526,14.7674432374108,0.000121617213303651,0.000942068821218857
"WBGene00015877",-5.16362647841507,-0.761504393556053,62.6639523835383,2.45162009792761e-15,1.38092798725861e-13
"WBGene00172714",5.15787895420871,-3.33256792540619,17.7769547243134,2.48373486659401e-05,0.000240851016553351
"WBGene00010165",5.15474412261342,-3.56155678362143,15.3106627994021,9.12002731945488e-05,0.000735811222723482
"WBGene00016502",5.14686624780533,0.660848019491536,185.199460804421,3.55021043922483e-42,9.34490488209422e-40
"WBGene00020881",-5.11690330136677,-0.639991695569166,48.8597544736196,2.74934674160891e-12,1.10356843184082e-10
"WBGene00197482",5.11215936768073,-3.52820490872184,11.9415149950781,0.000548968213702168,0.00341545564774928
"WBGene00020221",5.10433443227468,-2.20152114781844,37.2005530073885,1.065835499686e-09,2.83274240814605e-08
"WBGene00009488",-5.09269604978154,4.17227440604621,124.225926956416,7.51775817806553e-29,1.08315068486602e-26
"WBGene00016052",5.06878967906709,5.716574205582,137.537869373366,9.19724713432976e-32,1.6349002617031e-29
"WBGene00021797",-5.06018610378778,2.65746089824768,189.034177816918,5.16597044576625e-43,1.38645530345932e-40
"WBGene00014046",5.04598425893388,1.50404656078734,240.528353312511,3.01648685826261e-54,1.1796618249277e-51
"WBGene00010126",5.04590944842935,-2.68990187706515,37.7461756142202,8.05745275357656e-10,2.18172867585715e-08
"WBGene00009596",5.0444597076372,-2.56944815955166,30.0467092571796,4.21763648595403e-08,8.0683027761175e-07
"WBGene00008295",5.04332914669399,-3.59367451838526,8.13413629252153,0.00434395350136882,0.0195328066852778
"WBGene00235308",5.04074332610977,-2.10780660578273,72.0581904154411,2.08944142868454e-17,1.44440553308685e-15
"WBGene00012597",-5.02365411816348,-0.446987256054794,69.7332924065946,6.7890484479977e-17,4.39362177928929e-15
"WBGene00005091",5.00633114577754,-3.55779314232001,17.3897127272005,3.04469420115495e-05,0.000287309561380961
"WBGene00220217",-5.00191378489859,-1.66484478290876,118.804956038358,1.15550744965805e-27,1.52811673596083e-25
"WBGene00013759",4.98747443484951,-3.41631000775815,14.4683313196502,0.000142535846134137,0.00107698558871709
"WBGene00020610",-4.97244817632062,-0.906394519238942,29.5315415597364,5.50140870174097e-08,1.02589280115912e-06
"WBGene00019684",-4.96920895300776,-2.14199840150301,26.0828710427624,3.27072768164848e-07,5.18749538152533e-06
"WBGene00015623",-4.95286994623468,4.01272634000108,83.5383892946372,6.24905898883875e-20,5.36263290970096e-18
"WBGene00044043",4.93295706175053,1.73373874656473,92.7618139046485,5.89822867094234e-22,5.76657178096595e-20
"WBGene00086565",-4.90868279769424,-2.87033113424346,28.4741296078176,9.49588780883914e-08,1.69348487796073e-06
"WBGene00044340",-4.89302730680421,-1.80569649532186,62.5960566235505,2.53761057446114e-15,1.42642894200973e-13
"WBGene00195144",4.87219681643081,-3.0522420503858,12.8276987672539,0.000341525541204201,0.00227975169238356
"WBGene00021197",-4.86869306137099,-2.86444993344949,29.6817258856503,5.09125124827034e-08,9.55263899392738e-07
"WBGene00235296",4.8683260852585,-1.7536100408813,87.0814723032886,1.04141584300157e-20,9.4713484060359e-19
"WBGene00049670",4.86509892126988,-3.49846518861275,16.1417082534658,5.87753123751309e-05,0.00050520998318484
"WBGene00000008",-4.84610319496125,0.452859938851159,60.0319032244473,9.33322074712289e-15,4.85735585461006e-13
"WBGene00010885",-4.80571080116647,-1.63361174742369,32.6870423647828,1.08256502274852e-08,2.36514106127221e-07
"WBGene00044281",4.80429088518778,-3.17567997053099,14.613816135763,0.000131943656878309,0.00100977288427277
"WBGene00019961",4.80412446423533,3.9927955790254,192.357634953285,9.72134851973688e-44,2.68810015886664e-41
"WBGene00196712",4.80276816830955,-3.66189076986981,14.0184513264718,0.000181025511910248,0.00132857195403299
"WBGene00013066",4.79706362505466,-3.29605840745321,14.2112697970088,0.000163389031573265,0.00121082063864295
"WBGene00008583",4.79601350716605,4.43630400796404,163.442309086248,2.0025973586413e-37,4.21700789944659e-35
"WBGene00013928",-4.79482332378218,-3.2274773901727,11.6363774852699,0.000646744307413316,0.00392389747682613
"WBGene00086555",4.78179246056924,-3.01111557130615,13.9135112389366,0.000191417512810292,0.00139623085882807
"WBGene00015342",4.77875383215349,-2.73408249459781,39.9763141324932,2.57061122504878e-10,7.61758465425308e-09
"WBGene00008477",4.77774945274768,-0.173067542950681,135.606658289577,2.43244062604992e-31,4.11037420605659e-29
"WBGene00014236",4.77409147212947,-2.33116011832244,39.383060843536,3.48305398303692e-10,1.00897992365752e-08
"WBGene00009042",4.76226062527877,5.47702635677513,766.761595793962,9.09662569565163e-169,4.15033547364106e-165
"WBGene00017501",-4.75916872266459,4.17264527505181,32.7691076760942,1.03781114433368e-08,2.27462610697634e-07
"WBGene00015710",-4.75411432621044,1.5390431598718,385.300365360136,8.72989738364241e-86,7.9660313625737e-83
"WBGene00007682",4.75146509155688,0.801928533099798,99.9065383591122,1.59760973633628e-23,1.68209871277714e-21
"WBGene00009535",4.74462654946473,-1.40784086657761,56.7604784705904,4.92260840235967e-14,2.4020749556969e-12
"WBGene00004025",4.73238830180394,8.65098880875153,546.824380967011,6.17760166190874e-121,1.12741230329835e-117
"WBGene00235165",-4.72192815639363,-2.54257157992581,22.6125424447612,1.98186563085219e-06,2.57614300306642e-05
"WBGene00009600",4.71822376139146,-0.62981383572632,141.432947666418,1.29381505470419e-32,2.39312075152211e-30
"WBGene00021772",4.71441853896721,-0.168704902517982,192.61651483844,8.53537041266156e-44,2.38424250047561e-41
"WBGene00018647",4.70815470862566,2.92420562246127,151.574681754171,7.84844027958481e-35,1.5568916858959e-32
"WBGene00012312",-4.70726659322926,-3.47880422669949,14.6401953601196,0.000130109721399099,0.000998495454495673
"WBGene00012604",4.69883298489342,4.2796501451639,254.474856690972,2.74735271957721e-57,1.19379016981629e-54
"WBGene00020622",-4.6963584327016,-2.49532930970729,16.4721584704305,4.93697581331885e-05,0.000434425306620391
"WBGene00174590",-4.69554232521043,-3.64567936993361,18.9052293194716,1.37375579621384e-05,0.000142827819678519
"WBGene00007163",4.69215799416263,-2.81366937687019,12.2615103688174,0.000462397100796137,0.00295267567863174
"WBGene00017214",4.68542820156735,-2.04200598031611,58.1701282947924,2.4040184858221e-14,1.20974275826066e-12
"WBGene00010314",-4.67235253130058,0.434302919917127,36.9841108008563,1.19095823076444e-09,3.1469576802294e-08
"WBGene00235317",4.66426807061956,-3.68724873589362,11.8815127011399,0.000566938766572081,0.00350971251354833
"WBGene00005053",4.65910757121574,-3.37501223956072,11.76622025041,0.000603153291203675,0.00369794431057125
"WBGene00015847",-4.64748318513034,-2.45154800065479,24.6874150599275,6.74230064676492e-07,9.99840087785426e-06
"WBGene00194698",4.64145668034446,-3.62477486786579,7.11811142651868,0.00763090495962927,0.0310718463884949
"WBGene00219807",4.63629572455259,-3.5867112371092,9.56682233084655,0.00198125427820496,0.0101643245625676
"WBGene00021623",-4.61498817343598,-2.68399490581485,9.3516567762628,0.00222783984234017,0.011206746726215
"WBGene00022011",4.61310554131219,-3.16290152759379,12.2941665552795,0.000454376229737596,0.00291028294082047
"WBGene00007875",4.60996259509555,6.73940728083907,330.580667708369,7.18319221805327e-74,4.91599717423021e-71
"WBGene00077581",4.59694070651592,-3.66289423301332,8.15062997315184,0.00430462046836848,0.0193973638389444
"WBGene00009215",-4.5835499900186,4.99485622942184,391.375040339176,4.15461370198817e-87,3.92181207213538e-84
"WBGene00008519",4.58151263343999,3.46796091888824,183.81145530528,7.13299611149602e-42,1.82491372478695e-39
"WBGene00007836",4.56085708627449,8.64787381304853,94.7611164480189,2.14803817429419e-22,2.16185827284203e-20
"WBGene00018490",4.53865500975439,-3.62734931279968,12.8295321685459,0.000341191054184549,0.0022787175467823
"WBGene00005903",4.53489783983084,-0.216169445034269,86.3038304994308,1.54309353878897e-20,1.37596695844782e-18
"WBGene00165824",-4.53307739415697,-3.80329850626103,16.8091247127534,4.13340742413025e-05,0.00037282381626216
"WBGene00020243",-4.51946134933262,-1.06828227147385,76.4660003594838,2.24037132467947e-18,1.65757202738109e-16
"WBGene00235302",4.4906933815026,-3.62107886281518,9.85127601240521,0.00169714000453163,0.00889682260131242
"WBGene00018643",4.48706483044911,2.20091902996745,120.017568881814,6.27028901536437e-28,8.41417459782352e-26
"WBGene00022438",4.48507070221016,-3.4640883907955,9.69968035955969,0.00184300066766724,0.0095499040843064
"WBGene00022638",4.46877854060514,-3.55023189260481,9.05781519256263,0.00261574347482557,0.012784498772246
"WBGene00017095",4.4664139211623,-1.9650458420244,22.2533135322194,2.38946085078124e-06,3.05233274802316e-05
"WBGene00008786",-4.44007784159709,-2.52795613719164,28.5677332449667,9.04773932544285e-08,1.62201613643745e-06
"WBGene00011791",4.43904233056463,-3.47695074105091,9.41518314363675,0.00215196068042638,0.0108870677558071
"WBGene00004878",-4.41367576289861,2.11269350569139,300.292700371201,2.8444736832216e-67,1.58913198118758e-64
"WBGene00001782",-4.40915362025626,-1.40200987015924,34.2096833179276,4.94821201916856e-09,1.16272363969733e-07
"WBGene00019948",4.40587900301428,-3.40688016454048,9.50812534589137,0.00204564042253284,0.010439859538933
"WBGene00019818",4.39722036344369,2.62459796739501,102.785530074885,3.73467408706051e-24,4.05701202909847e-22
"WBGene00010124",4.39279266943087,6.16084837246148,464.574665401303,4.85708438041192e-103,6.04375840517165e-100
"WBGene00021043",4.38596994069677,9.55773681726356,676.655835989169,3.56589717720394e-149,1.22020544032447e-145
"WBGene00017942",4.37778362554528,-3.5645466287596,9.31757543589656,0.00226966127729964,0.0113857389529187
"WBGene00022096",-4.36889001334256,-1.65788235229251,45.0718701040633,1.89934188844307e-11,6.77894187693988e-10
"WBGene00201688",-4.36059249486906,-3.80282805500481,10.9484406968327,0.000936824203036928,0.00534006644936707
"WBGene00004820",4.35817098427551,-1.14785766322826,29.849709982219,4.66866711335015e-08,8.86302095894316e-07
"WBGene00000716",-4.3518595446188,5.35484504338655,13.4751033031461,0.000241749880303396,0.00169994938949537
"WBGene00015108",-4.34902419434116,-3.55610807248253,14.715763494227,0.000124996876651867,0.000965516224137944
"WBGene00021142",-4.34685363202791,-3.52070813586538,13.6774168895118,0.000217048964444025,0.00155298363869712
"WBGene00007164",4.34220521919623,-3.13531397523275,11.1346589004294,0.000847295097862542,0.00492352012396245
"WBGene00019700",4.34178196924439,-3.428054196936,7.93438843879899,0.00485040175558556,0.0213300800095027
"WBGene00194658",4.34033080456617,3.8824768028071,55.0214045315303,1.19224340115795e-13,5.51311876802345e-12
"WBGene00170879",-4.33981427296134,-3.68414429982049,13.5437037168023,0.000233071997004355,0.00164824229346272
"WBGene00021619",-4.33943186908347,-0.950120425942517,13.6183579195349,0.000223984507457556,0.00159474118711042
"WBGene00010071",4.32593411745103,-1.73539463111607,60.9332155075136,5.90441903149819e-15,3.16308162401689e-13
"WBGene00000491",4.31425360929201,3.30929640460005,449.928938749799,7.47447129298686e-100,8.52556881856314e-97
"WBGene00005412",-4.31070675022111,-2.84530827918009,18.6942168749011,1.53447173749934e-05,0.000157385402075851
"WBGene00219579",4.30472174968806,-3.41478047912354,9.7162275406214,0.00182648042779929,0.00948224951849148
"WBGene00016864",4.2929527418198,-2.50696226857736,20.8745282163577,4.9037228478975e-06,5.7638219390809e-05
"WBGene00004814",4.29277874054396,-3.62730219319461,8.62374064917766,0.00331809756436319,0.0156419497571797
"WBGene00172406",4.29063074471166,-2.84743064695268,24.2505740203361,8.45818719951161e-07,1.21864670835069e-05
"WBGene00021303",4.28353308733379,-3.46419036375202,8.67621038203335,0.00322390665368588,0.0152610141180444
"WBGene00011160",4.28190131847023,-1.34314667533762,25.6350956280825,4.12468968231701e-07,6.39735864325372e-06
"WBGene00016369",4.28004640605859,-3.69952457130715,8.11192554144919,0.00439749905192742,0.0197249773138642
"WBGene00018167",-4.27062526016708,0.181128652007725,26.0654387527392,3.30039170661609e-07,5.22244063402402e-06
"WBGene00003734",4.27031531049838,-1.97930215696352,16.4870705104186,4.89829710858427e-05,0.000431576708553249
"WBGene00010383",4.26709797981774,6.99880127914643,955.073769507681,1.04672864543265e-209,7.1635491671797e-206
"WBGene00022265",4.26584060570362,-3.60374307275161,7.31071773103858,0.00685445441168603,0.0284562768456028
"WBGene00004813",4.26507554146366,-0.12627561608185,35.9562475894204,2.01798288572907e-09,5.08676625201043e-08
"WBGene00010495",4.26475757992986,-3.36675409951052,7.507030847905,0.00614586023169793,0.0259603161347737
"WBGene00017960",4.26280212378897,-2.3046797462752,28.1863587331314,1.10178357410768e-07,1.93465845677985e-06
"WBGene00021818",4.25258301760579,5.11208849352839,270.928455344999,7.12127440539017e-61,3.42008573416765e-58
"WBGene00015886",-4.25165335191656,-0.275085661801668,53.1011611334048,3.1680512379695e-13,1.41016914860838e-11
"WBGene00003536",-4.25148199277715,-2.30993536339434,18.8595705647131,1.40703362569378e-05,0.000145679067713189
"WBGene00001882",4.24471219466423,-2.06314609271135,31.5077826698853,1.98642495287285e-08,4.11957447612836e-07
"WBGene00019383",4.23675940403018,-3.0657155455424,9.99503577588934,0.00156962779649107,0.00833046935419604
"WBGene00002194",4.23638835793686,-3.56334149931818,6.68772767276367,0.00970788671116649,0.0378943959387113
"WBGene00005584",4.23502220414807,-3.47665524371946,10.1402576281843,0.00145065887409573,0.00778967961521587
"WBGene00015564",4.23250117185501,-3.44857070549745,10.274565414322,0.00134876639361675,0.00733025213922147
"WBGene00018437",4.23242516349122,-3.68038765625835,10.2704920627975,0.00135174746305842,0.00734353776567262
"WBGene00045398",4.22126139471145,-3.56721796321826,8.19967839048972,0.00418978158854173,0.0189955732007833
"WBGene00005242",4.22104168053281,-1.3835333237923,71.8428749813078,2.33033445173957e-17,1.60687419688591e-15
"WBGene00020856",4.21707697454609,-2.22769224403267,47.3547359393794,5.92348304025121e-12,2.28066593849335e-10
"WBGene00010528",4.20926017849212,-2.47104514951928,24.293802874095,8.27047186198446e-07,1.1953757509072e-05
"WBGene00021169",4.20451384397235,-3.64330045122719,8.25472636443784,0.00406460339884849,0.0185195504085578
"WBGene00020238",4.18951173327302,-1.19506175932362,57.3550952142595,3.63819583826592e-14,1.80137864827358e-12
"WBGene00010519",4.18700861093793,-1.31370251958101,44.3812741723895,2.70259880507868e-11,9.31783907922276e-10
"WBGene00013662",4.17641206036417,0.430313121784139,189.119321508006,4.94955806489933e-43,1.3415262576893e-40
"WBGene00015338",4.16443214964661,-1.58272119182787,75.9469821181448,2.91384082314627e-18,2.13279124421468e-16
"WBGene00005630",4.1617466460407,-3.78443667072211,7.73742339433346,0.00540879238939694,0.023365266160603
"WBGene00009859",-4.15891275711493,-2.46810682934648,19.4142385257777,1.05219663923149e-05,0.00011260313916717
"WBGene00017227",-4.15485909424601,-3.57483210341158,8.08143062319518,0.00447211269328689,0.0199908695262457
"WBGene00018211",4.14872762203716,1.53943093684987,136.269971836308,1.74165050700468e-31,3.02684524956795e-29
"WBGene00201755",-4.14733965114545,-3.68531289535882,11.1552397338803,0.000837946611762079,0.00487851733240895
"WBGene00006271",-4.14122690499699,-3.64038948726718,11.4095862481341,0.000730661021801999,0.00434822727648472
"WBGene00044765",-4.13906043913179,-3.35646410714933,12.3592049340028,0.00043881752535342,0.00282317973126906
"WBGene00165953",-4.13835703173714,-3.62562757307994,12.6158562267462,0.000382488294235572,0.00251516143519068
"WBGene00170521",-4.13819561908134,-3.76055485416833,12.6130209357709,0.000383068902544788,0.00251837444936685
"WBGene00019233",4.13777733114445,1.84549909043594,68.788263764656,1.0962313449463e-16,7.0115264177348e-15
"WBGene00015848",-4.13601138850938,-3.50365552413335,11.4975702884214,0.000696872251321341,0.00417711361504745
"WBGene00011462",-4.13328320370255,4.17437884830094,18.2393268955892,1.94814516163887e-05,0.000193999540923478
"WBGene00009910",-4.13319705954529,-3.78655360188672,11.533020838032,0.000683708258557224,0.00411623346778184
"WBGene00200015",-4.13193793067721,-3.72534231050555,10.2204639960537,0.00138890904926043,0.00751559304674919
"WBGene00022005",4.12644227126096,-1.00990808499071,52.2745930296687,4.82577805962394e-13,2.09359230399691e-11
"WBGene00220237",4.12587899657689,-3.72392785447525,6.34370889897362,0.0117798316779579,0.0445097159674394
"WBGene00018170",-4.12424626107548,-1.6820885635342,26.0050961126559,3.40517322123387e-07,5.36962079097218e-06
"WBGene00007439",4.12002050053997,-0.19496277383404,101.789126727332,6.17582198456568e-24,6.68233702875436e-22
