"","logFC","logCPM","LR","PValue","FDR"
"WBGene00010689",0.0428131839399158,-3.77373135839088,0.00113339268499502,0.973143573039693,1
"WBGene00219659",-0.042804827097037,-0.552664971745325,0.0125438444440427,0.910823957196765,1
"WBGene00044396",-0.0427297922612263,3.04606625801263,0.0358777855982346,0.849768099861565,1
"WBGene00044466",0.0427252194474586,3.04328065687773,0.0941708734438791,0.75894024527031,1
"WBGene00003925",-0.0427195019007621,7.25140359959908,0.160097833826283,0.689066459554451,0.948614248443707
"WBGene00007534",0.0426931419893421,7.30442164420518,0.150293580340911,0.698254960177593,0.954686321789112
"WBGene00010401",0.0426886866011938,-3.62895382770907,0.00117458472962184,0.972660080966673,1
"WBGene00015716",0.04268097859904,2.01625903250746,0.0436096811322706,0.83458148889787,1
"WBGene00018793",-0.0426675706318731,5.12017135693835,0.132719442126703,0.715628925064291,0.969530922678164
"WBGene00011743",0.0426471992705558,5.65266483364122,0.14290137568225,0.705413520647936,0.960612001526139
"WBGene00014196",-0.0426242792654775,-1.8602850958236,0.00577368973447534,0.939431191582637,1
"WBGene00016129",0.0425797305677462,4.07538939363791,0.112021380342441,0.737854455286919,0.988246279831666
"WBGene00004783",-0.0425436547215761,6.60393155060141,0.131952542363653,0.716416104578656,0.970165266526872
"WBGene00022881",0.0425312124090923,4.55257830354734,0.112136597193263,0.737724639850764,0.988120756234204
"WBGene00003927",-0.0425219678420995,7.61690541439196,0.146980160171388,0.701438092390402,0.957376080678057
"WBGene00008003",-0.0425054269242629,3.3877962575576,0.0899554448530537,0.764233805899077,1
"WBGene00022458",-0.0424498366875646,6.42188870995022,0.131177125792895,0.717214663208062,0.970718451761134
"WBGene00011651",0.0424189817971276,-3.80472845983765,0.000668102927962266,0.979378825740884,1
"WBGene00200906",0.0423785987306185,-3.48363766182788,0.000814439782459431,0.977232748596948,1
"WBGene00197505",0.0423758972220637,-3.7919883846995,0.000803458831452275,0.977386711541039,1
"WBGene00185096",0.0423657722586718,-3.54075028544482,0.000722404855867609,0.978557367475737,1
"WBGene00018477",0.042337646704507,-3.66897671039252,0.000894283313428446,0.976143161060739,1
"WBGene00007941",0.0423368955541047,4.33139137343145,0.106863426413504,0.743743733475047,0.994285525412873
"WBGene00000293",0.0423088407020307,7.01231248189024,0.171373585085666,0.678893933297435,0.940455128362623
"WBGene00012430",0.0422997356201005,-3.99026439366554,0.000794412040610482,0.977514348670351,1
"WBGene00022672",0.0422594089980792,5.52275587082325,0.114181259833348,0.735433139387321,0.985757581505252
"WBGene00021914",-0.0421950098265285,3.56348794997456,0.0978663024944257,0.754405336448942,1
"WBGene00008107",0.0421719423237772,6.15175500871042,0.11598155530444,0.733434358201031,0.984155950970698
"WBGene00003952",-0.04216934228143,7.35110481791676,0.150086327888122,0.698452873940939,0.954861537361826
"WBGene00016552",0.0421681116890032,-3.50973675087375,0.00101526606276536,0.974581113981656,1
"WBGene00004405",0.0421551057322371,7.63380822109573,0.104058123573919,0.747013028669695,0.996806320245328
"WBGene00018426",-0.0421499197474514,8.70279640231151,0.106442778310004,0.744230906299731,0.994791067380622
"WBGene00018237",-0.0421395913410092,9.39056104832182,0.0716921586651615,0.788888746759333,1
"WBGene00168535",0.042114678535099,-3.90051055959322,0.00080627073431927,0.977347186319814,1
"WBGene00003950",-0.0420532259794014,7.20175041467228,0.143146374050268,0.705172911690464,0.960403405847087
"WBGene00020207",-0.0420520286040395,6.19689476836095,0.132915828007924,0.715427760488558,0.969450299147326
"WBGene00004699",0.0420328903861554,6.64872208566068,0.164873867262767,0.684708337427217,0.946307128616014
"WBGene00044045",0.0420021295548068,0.501037741661724,0.0295097824499333,0.86360725361823,1
"WBGene00044804",0.0419914260969775,-3.96905325467581,0.000635348410160219,0.979890556645641,1
"WBGene00020729",-0.0419493320249407,1.49435913983424,0.0501754802963337,0.82275820589233,1
"WBGene00005015",-0.0419380335572319,7.67466330554162,0.138094779752116,0.710182453391817,0.965017604566713
"WBGene00013728",0.0419186444342215,5.24194755278488,0.10481548737144,0.746125647068566,0.99639931647895
"WBGene00018960",0.0419053649799152,5.57957898536935,0.127211797902259,0.721340641698511,0.97423158846005
"WBGene00019456",-0.0417922480546586,2.42160134359135,0.0648719348062929,0.798955051569969,1
"WBGene00197661",0.041781378762866,-3.85674200843469,0.000689162087219586,0.979056422441074,1
"WBGene00019607",-0.0417765663390182,4.84346817683329,0.105101724112966,0.745791194099751,0.996099624422468
"WBGene00020852",0.0416863878097243,3.50489763079266,0.0851707631938021,0.770408727623949,1
"WBGene00018776",0.041648738994556,6.46347546970951,0.133549164396898,0.714780157727387,0.968764571630222
"WBGene00004053",0.0416333064101405,5.73954152702068,0.126886679924883,0.721682130700684,0.974548556034492
"WBGene00018152",-0.0415896587223159,8.71421569997226,0.10569617727573,0.745098210532096,0.995610070450341
"WBGene00020260",-0.0415890864061107,2.03433743716258,0.0225938028942885,0.880518188927728,1
"WBGene00000275",0.0415716020220196,7.22859809039985,0.0891838811162966,0.765217256767607,1
"WBGene00010734",-0.0415715996112977,4.26225127424375,0.101063941240424,0.750556579540114,0.999051170130828
"WBGene00000887",0.0415571845979046,4.71378430055142,0.0898581976304751,0.764357505400612,1
"WBGene00018975",-0.0415464621250251,2.52213228464732,0.0451000963005654,0.831820079315519,1
"WBGene00010809",0.0415458789238239,6.44400575869626,0.156684001552191,0.692228009016976,0.950433430978018
"WBGene00006182",0.041540129346317,-3.96766651073279,0.000600435231692842,0.980450768659731,1
"WBGene00003081",-0.0415228896364083,4.81823728754365,0.115491622235012,0.733976583608068,0.984593961693088
"WBGene00044001",-0.0415180735977832,3.31410918116782,0.0850764947148157,0.770532256120899,1
"WBGene00014252",0.0413567325483957,6.45743898321762,0.15402079887145,0.694722175219824,0.952403108059402
"WBGene00044588",-0.0413424517483735,0.200561451680534,0.0214277313969333,0.883619724340092,1
"WBGene00196802",0.0413260502438045,-3.98939437558203,0.000768352869656042,0.977886127162991,1
"WBGene00006342",-0.041266866335011,5.10059908754773,0.127659208227614,0.72087150569481,0.973844341643009
"WBGene00011605",-0.0412086299628534,7.27277149458066,0.116442693556834,0.73292516735915,0.9837564850879
"WBGene00011123",0.0412015101499023,4.16861977771832,0.114582100432266,0.734986593548951,0.985400206033621
"WBGene00011168",-0.0411510135161552,0.680875553014545,0.0165828974933824,0.897536004766835,1
"WBGene00007951",0.0411439895972716,1.66258871489117,0.031095039466198,0.860028523175942,1
"WBGene00018932",-0.0411016461041664,5.00625001361362,0.117434198053221,0.731834143393583,0.983020592512234
"WBGene00002175",0.0410750882642577,5.25992552828271,0.0993439057849361,0.752618397772171,1
"WBGene00019193",0.0410732148259599,-3.71473138176586,0.000563911025189157,0.981054566866971,1
"WBGene00013203",-0.0410390228450359,3.37443394281788,0.0726336802946861,0.787540045489485,1
"WBGene00006723",-0.0410136922672053,5.4367481642973,0.155152764215266,0.69365903699281,0.951634566386598
"WBGene00001856",-0.0410100648962985,7.58772518146494,0.0561424139803179,0.812700308603958,1
"WBGene00004359",-0.0409577854232364,2.56395665725585,0.0577431953924687,0.810099137962375,1
"WBGene00219672",0.0408947877209253,-3.87472924391378,0.000639072259843942,0.979831723387828,1
"WBGene00010467",-0.0408382744962736,3.30733011727759,0.00526010621126716,0.942182845676028,1
"WBGene00001945",0.040805091581759,5.72586587094411,0.109642442500569,0.740551577624031,0.990919051321939
"WBGene00001458",0.0407675518200858,2.47747021458471,0.0559333661247887,0.813042876466684,1
"WBGene00044132",-0.0406942487882595,0.745912853652088,0.00836690937756046,0.927118497943284,1
"WBGene00001615",-0.0406511518613726,3.24731879158697,0.0222786789864351,0.881348129740497,1
"WBGene00000904",0.0406255478420207,3.52484438329526,0.0624004893080734,0.80274132422434,1
"WBGene00021815",-0.0406180602263306,4.77052567498096,0.123250545375751,0.725535405918553,0.977822554993126
"WBGene00008002",0.0405373116135875,-0.557901605068877,0.0123993266960127,0.911337012384262,1
"WBGene00020690",-0.0405302998609616,0.202075061250772,0.020439173510626,0.886317319654514,1
"WBGene00013406",-0.0405202408219242,5.688537306524,0.141209322883926,0.707081729317533,0.962065758818169
"WBGene00014172",0.0405190527008822,5.05087404658391,0.127322536145181,0.721224439645049,0.974122707483877
"WBGene00016496",-0.0404722166157302,8.47894580506923,0.0575677711679887,0.810382316101922,1
"WBGene00003172",0.0404127144476566,4.34129193238033,0.0602355654615749,0.806124006396905,1
"WBGene00023069",0.0403978959699352,1.41884198624188,0.00636849340996903,0.936394064850105,1
"WBGene00007529",0.0403429631498113,4.50403328094176,0.056395604721537,0.812286304280354,1
"WBGene00020993",0.0402952291115713,5.01042942759448,0.130513787325437,0.717899920359785,0.971357765907923
"WBGene00000542",-0.0402568989837277,8.19143883450256,0.0909726231987431,0.762944289096438,1
"WBGene00168902",0.0402309737355654,-3.70771999336934,0.00072249826990145,0.978555981483025,1
"WBGene00005379",0.0402021479452519,-3.8321859735496,0.00073168645294075,0.978420090952148,1
"WBGene00016511",-0.0401845687866448,5.43339265741024,0.103009727860259,0.748247307692668,0.997127763908858
"WBGene00010922",0.0401634547827749,4.37276159643628,0.0685385825577303,0.793476607156596,1
"WBGene00011806",0.0401578236895199,5.92381975209597,0.108738618950939,0.741584795256591,0.992029113083912
"WBGene00201170",0.0401301690213554,-3.79339565787088,0.000719078116063088,0.97860678522053,1
"WBGene00006225",0.0401281606659375,-3.86011202459503,0.000738129576593138,0.97832530772299,1
"WBGene00011245",0.040120688259545,-4.01315610340477,0.000718756851833646,0.978611563557876,1
"WBGene00174183",0.0401158052460235,-4.01468525130241,0.000718591413586545,0.978614024627621,1
"WBGene00017004",0.0400755310356835,6.28647075769653,0.12085387419704,0.728110233070479,0.980138689771504
"WBGene00016983",0.0400570812459616,1.78150360774004,0.053114049130496,0.817730570565138,1
"WBGene00001734",-0.0400566501402116,-1.93995748533029,0.0053204702313927,0.94185262705763,1
"WBGene00008113",0.0400560965392582,2.03011124302698,0.00218148795372031,0.962747228148857,1
"WBGene00201696",0.0400460873229056,-4.03646153745772,0.000716231355573527,0.978649163917066,1
"WBGene00021148",0.0400367628982034,4.17875710839089,0.0775514819801799,0.780643403693623,1
"WBGene00003068",-0.0400121175656258,4.76100926030905,0.10840356920617,0.741969021014297,0.992375004961582
"WBGene00049628",0.0399666235359619,-4.06115806902006,0.000713545968779705,0.978689217619351,1
"WBGene00046749",0.0399666235359619,-4.06115806902006,0.000713545968779705,0.978689217619351,1
"WBGene00198220",0.0399666235359619,-4.06115806902006,0.000713545968779705,0.978689217619351,1
"WBGene00017825",0.0399657874887963,5.58140114842969,0.091123840244137,0.762753257931669,1
"WBGene00009482",0.0399632831695023,5.92002749715898,0.0437372881491846,0.834343151473278,1
"WBGene00000437",0.0399455481774374,3.05477566666596,0.0446837302339489,0.832586653843196,1
"WBGene00012389",0.0399273454965251,5.62322333723487,0.0874130471612311,0.767492057494521,1
"WBGene00019321",-0.0399161033448082,2.23180346451529,0.045148566806871,0.831731080623647,1
"WBGene00019240",-0.0398787325077103,6.64966952526533,0.139871480913211,0.70840881107542,0.96315730253214
"WBGene00010496",0.0398656531831361,5.87356581688494,0.132990798036086,0.71535101060637,0.969394283221096
"WBGene00000174",-0.0398138744339319,0.0765061821985069,0.0255869558016055,0.872913189019871,1
"WBGene00008386",-0.039802247107535,7.26097462197421,0.112535965522165,0.737275242677136,0.987796666088857
"WBGene00020092",0.03976110366975,6.36423099701613,0.0930370230513233,0.760351141325093,1
"WBGene00008384",-0.039709852838837,2.15527286363176,0.0462292623009439,0.829759590550751,1
"WBGene00016813",0.0396800548881553,-3.92210163998384,0.00057122386688313,0.98093214288331,1
"WBGene00018413",-0.0396631205838112,1.60488940937518,0.0324871755985576,0.856962593557908,1
"WBGene00021934",-0.0396158546252085,8.17260469740141,0.0808810598640868,0.776106957657496,1
"WBGene00004063",0.0396103651871787,6.0920600923561,0.143067619149591,0.705250229926154,0.960460924542483
"WBGene00010976",0.0396084164125057,2.4292756359742,0.0323055238221919,0.857358750557614,1
"WBGene00219627",0.0395488896397947,-3.98932429973518,0.000720379444560493,0.978587440773099,1
"WBGene00015205",0.0395477228432991,3.59764772118671,0.076977069976258,0.781436575500984,1
"WBGene00044028",-0.0395382758304737,-0.964733979644092,0.0123775563157515,0.911414561646368,1
"WBGene00006481",-0.0395332858111438,6.4916363761404,0.150852822569906,0.697721699163995,0.954459860848428
"WBGene00044025",0.0395210758060143,5.41111921479734,0.0734545135100095,0.786371857055302,1
"WBGene00044049",-0.0394414715355024,4.89877086846834,0.0728531357166435,0.787227031564387,1
"WBGene00021038",0.0394178865096455,5.98054270709466,0.0888602142139163,0.765631188638088,1
"WBGene00015282",-0.0394127893287053,6.28390655039539,0.13619545019341,0.712092932951432,0.966462272659665
"WBGene00004862",0.0393775622573115,6.24927069583612,0.130413812009799,0.718003369763776,0.971449723090168
"WBGene00013029",0.0393495498972422,4.70400399009494,0.103467796139078,0.747707174130257,0.997127763908858
"WBGene00008409",-0.0393449671994174,5.29522354759422,0.105100974363834,0.745792069485403,0.996099624422468
"WBGene00007395",0.0393253748793377,5.69116772895829,0.0956591024964766,0.757102414680913,1
"WBGene00045405",-0.0393171399530235,2.73479156251362,0.0286353041822025,0.865623841126897,1
"WBGene00195823",0.039253845347344,-3.91991752092069,0.000689677278851164,0.979048597387338,1
"WBGene00219645",0.0392509556349143,-3.96561616985875,0.000720376316952098,0.978587487244506,1
"WBGene00019209",-0.0392500993426468,7.30360394937896,0.10617393439893,0.744542825490772,0.994965088982664
"WBGene00007602",0.0392172403955775,5.56433457730713,0.10219314804543,0.749213477106269,0.997849876833543
"WBGene00007731",-0.039191328181458,3.83637382823648,0.0883879637590468,0.766236616622858,1
"WBGene00022727",0.0391647638560254,2.75976941833424,0.0186029226571733,0.891510977482006,1
"WBGene00011134",-0.0391013764655753,3.00517042964585,0.0222455108974344,0.881435832524311,1
"WBGene00003060",-0.0390893644210713,6.37761404711088,0.141262814899818,0.707028816949332,0.962065758818169
"WBGene00002344",-0.0390353760461371,8.81279177916262,0.0997069434991289,0.752181597085856,1
"WBGene00005894",0.0389982746330831,-3.79078587401382,0.000962541781943216,0.975249715806006,1
"WBGene00012208",0.0389849996203404,5.82642064158073,0.137328511953033,0.710951410409008,0.96591864906182
"WBGene00086557",0.0389779058409958,0.487086808619515,0.0223664121245299,0.881116467738991,1
"WBGene00004055",0.038959486460492,4.62399905756247,0.0697946547145705,0.79163599735124,1
"WBGene00007608",-0.0389169396730434,-1.07023427816504,0.0138602283801053,0.906282014550907,1
"WBGene00012970",-0.0389087609861131,3.91160579784271,0.047982598530357,0.826611639534009,1
"WBGene00016837",-0.0388634323693233,6.50679944814329,0.116123406468898,0.733277605402702,0.983993845485243
"WBGene00199557",0.0388624000477417,-3.96549440752832,0.000526144953045815,0.981699848563005,1
"WBGene00008587",0.0388566469099311,1.27510452758797,0.038546257128905,0.844350310591131,1
"WBGene00009654",0.0388455280360993,5.64473094982809,0.123277936692983,0.725506141631953,0.977822554993126
"WBGene00022655",-0.0388422706734521,-1.26695287555937,0.00813655237980626,0.928126027378547,1
"WBGene00000403",0.0388408619600378,6.14775418516783,0.129903715034993,0.718531891335612,0.971834362121927
"WBGene00022453",0.0387363504979178,4.71225592280097,0.109622796251842,0.740573986155088,0.990919051321939
"WBGene00019631",-0.0387210126096985,3.93966489730907,0.0799901931232458,0.777310701199725,1
"WBGene00010944",-0.0386346113512622,3.09345538746635,0.0590641165854411,0.807981303627259,1
"WBGene00003430",0.0386250200117946,-2.86322636210895,0.00209090914037091,0.963528273865573,1
